City1,City2,AvgTime
OklahomaCity,Phoenix,19.014169781931468
OklahomaCity,Pittsburgh,11.226962826181618
OklahomaCity,Plano,17.637449485813836
OklahomaCity,Portland,20.456525474826645
OklahomaCity,Raleigh,12.603162789334409
OklahomaCity,Reno,19.510751440391243
OklahomaCity,Richmond,12.030074565370318
OklahomaCity,Riverside,19.451126235219256
OklahomaCity,Sacramento,19.952988275885183
OklahomaCity,SaintPaul,14.34545967741936
OklahomaCity,SanAntonio,18.232577655512
OklahomaCity,SanDiego,19.926402982949817
OklahomaCity,SanFrancisco,20.857765660067667
OklahomaCity,SanJose,20.471043303855552
OklahomaCity,SantaAna,19.726457391216975
OklahomaCity,Scottsdale,19.060071676213468
OklahomaCity,Seattle,20.44895961042441
OklahomaCity,StLouis,13.780434562690514
OklahomaCity,Stockton,20.138452701571037
OklahomaCity,StPetersburg,16.222896744045826
OklahomaCity,Tampa,16.065776680735606
OklahomaCity,Toledo,11.112846087495386
OklahomaCity,Tucson,18.99568274545272
OklahomaCity,Tulsa,16.678611814558003
OklahomaCity,VirginiaBeach,12.63427953639501
OklahomaCity,Washington,11.527625456403042
OklahomaCity,Wichita,16.67119482129099
OklahomaCity,WinstonSalem,12.420297357049547
Omaha,Omaha,16.01060475496599
Omaha,Orlando,15.161862317020061
Omaha,Philadelphia,11.470108029343788
Omaha,Phoenix,16.922521898971617
Omaha,Pittsburgh,11.191108523431485
Omaha,Plano,15.346100082068801
Omaha,Portland,20.033558352594383
Omaha,Raleigh,12.324948095668779
Omaha,Reno,18.77165200314876
Omaha,Richmond,11.799854386493825
Omaha,Riverside,17.80338466820754
Omaha,Sacramento,19.024705155260783
Omaha,SaintPaul,15.13544355676148
Omaha,SanAntonio,16.051725203497124
Omaha,SanDiego,18.00724170937595
Omaha,SanFrancisco,19.812588048102374
Omaha,SanJose,19.213011322145174
Omaha,SantaAna,18.038014914748928
Omaha,Scottsdale,16.953286319632866
Omaha,Seattle,20.225486668006553
Omaha,StLouis,13.68862105148562
Omaha,Stockton,19.027987781797485
Omaha,StPetersburg,15.562187443473018
Omaha,Tampa,15.406647388872145
Omaha,Toledo,11.270961695641972
Omaha,Tucson,16.799609277124574
Omaha,Tulsa,15.062635019930996
Omaha,VirginiaBeach,12.404333584564371
Omaha,Washington,11.36643379224869
Omaha,Wichita,15.483891694302077
Omaha,WinstonSalem,12.142846020500453
Orlando,Orlando,22.398166113958396
Orlando,Philadelphia,17.030164405587385
Orlando,Phoenix,17.418899809064413
Orlando,Pittsburgh,16.325262703915847
Orlando,Plano,16.5352738250762
Orlando,Portland,19.510218805480182
Orlando,Raleigh,18.595181053830434
Orlando,Reno,18.277665201152303
Orlando,Richmond,17.8430616437209
Orlando,Riverside,17.967651500686692
Orlando,Sacramento,18.601492421197204
Orlando,SaintPaul,15.515343231836006
Orlando,SanAntonio,17.33066989079824
Orlando,SanDiego,18.399999380296798
Orlando,SanFrancisco,19.53582554517134
Orlando,SanJose,19.0306390396275
Orlando,SantaAna,18.189956361169727
Orlando,Scottsdale,17.436248375372656
Orlando,Seattle,19.668386468696614
Orlando,StLouis,16.078949008474854
Orlando,Stockton,18.71898238033028
Orlando,StPetersburg,22.56352060094465
Orlando,Tampa,22.40326627977088
Orlando,Toledo,15.487942216862626
Orlando,Tucson,17.484657957324224
Orlando,Tulsa,15.855146568184091
Orlando,VirginiaBeach,18.512791160017418
Orlando,Washington,17.100038605835262
Orlando,Wichita,15.623807021069908
Orlando,WinstonSalem,18.337012938398153
Philadelphia,Philadelphia,18.00560632097276
Philadelphia,Phoenix,13.166254857133287
Philadelphia,Pittsburgh,15.72344064248149
Philadelphia,Plano,12.136979859645596
Philadelphia,Portland,15.424214743911834
Philadelphia,Raleigh,16.595575888520408
Philadelphia,Reno,14.277323962415831
Philadelphia,Richmond,17.019005501959633
Philadelphia,Riverside,13.726835761899979
Philadelphia,Sacramento,14.517812146182962
Philadelphia,SaintPaul,12.302064767360072
Philadelphia,SanAntonio,12.782573920543998
Philadelphia,SanDiego,14.126316174253853
Philadelphia,SanFrancisco,15.42629634375105
Philadelphia,SanJose,14.803295389073112
Philadelphia,SantaAna,14.002681296687099
Philadelphia,Scottsdale,13.165873463303525
Philadelphia,Seattle,15.876831005259097
Philadelphia,StLouis,12.337181924764684
Philadelphia,Stockton,14.620819884098752
Philadelphia,StPetersburg,17.23609458848357
Philadelphia,Tampa,17.078777024084665
Philadelphia,Toledo,14.084854269252668
Philadelphia,Tucson,13.163308243727604
Philadelphia,Tulsa,11.645599001775373
Philadelphia,VirginiaBeach,17.75167281345257
Philadelphia,Washington,17.22307151710045
Philadelphia,Wichita,11.507435450373492
Philadelphia,WinstonSalem,15.96190678491274
Phoenix,Phoenix,26.52631537031452
Phoenix,Pittsburgh,12.76575964727163
Phoenix,Plano,19.61293284594513
Phoenix,Portland,26.881915025290585
Phoenix,Raleigh,14.18794150504137
Phoenix,Reno,26.253282241315787
Phoenix,Richmond,13.687671574046165
Phoenix,Riverside,26.826776781227995
Phoenix,Sacramento,26.80604891468196
Phoenix,SaintPaul,16.0912977841423
Phoenix,SanAntonio,21.462702450339997
Phoenix,SanDiego,27.4394364134258
Phoenix,SanFrancisco,27.821859737714806
Phoenix,SanJose,27.526336180618355
Phoenix,SantaAna,27.038362509630524
Phoenix,Scottsdale,26.39984588651056
Phoenix,Seattle,26.61400281378758
Phoenix,StLouis,15.353872424881915
Phoenix,Stockton,27.08493170703113
Phoenix,StPetersburg,17.853386183968112
Phoenix,Tampa,17.696266120657892
Phoenix,Toledo,12.680529963487755
Phoenix,Tucson,26.004197501088647
Phoenix,Tulsa,18.245929713931602
Phoenix,VirginiaBeach,14.27609630522896
Phoenix,Washington,13.110315688540515
Phoenix,Wichita,18.456753416742046
Phoenix,WinstonSalem,14.000459803034873
Pittsburgh,Pittsburgh,15.554162755836932
Pittsburgh,Plano,11.675395094295382
Pittsburgh,Portland,15.240558335845645
Pittsburgh,Raleigh,15.472482020232462
Pittsburgh,Reno,13.79844364050514
Pittsburgh,Richmond,15.462546645228278
Pittsburgh,Riverside,13.388930568117104
Pittsburgh,Sacramento,14.250989113321944
Pittsburgh,SaintPaul,12.035828250092127
Pittsburgh,SanAntonio,12.308390823367837
Pittsburgh,SanDiego,13.713724701035087
Pittsburgh,SanFrancisco,15.140638696278437
Pittsburgh,SanJose,14.551273590593903
Pittsburgh,SantaAna,13.615820353063343
Pittsburgh,Scottsdale,12.772112216527653
Pittsburgh,Seattle,15.581920250896058
Pittsburgh,StLouis,11.999300581181128
Pittsburgh,Stockton,14.31757373630791
Pittsburgh,StPetersburg,16.528595409171626
Pittsburgh,Tampa,16.371969098583055
Pittsburgh,Toledo,13.905781018658093
Pittsburgh,Tucson,12.738925853348075
Pittsburgh,Tulsa,11.28098357786488
Pittsburgh,VirginiaBeach,16.034953949351817
Pittsburgh,Washington,15.474355625900236
Pittsburgh,Wichita,11.174170259270419
Pittsburgh,WinstonSalem,15.173325226945353
Plano,Plano,18.801875699259718
Plano,Portland,20.637884107124904
Plano,Raleigh,13.2644796000402
Plano,Reno,19.797460941948874
Plano,Richmond,12.657977858171712
Plano,Riverside,20.003411106086475
Plano,Sacramento,20.289049392020903
Plano,SaintPaul,14.570935760225108
Plano,SanAntonio,19.343368304692998
Plano,SanDiego,20.565908099688478
Plano,SanFrancisco,21.153401902656345
Plano,SanJose,20.815481651760283
Plano,SantaAna,20.24455584028405
Plano,Scottsdale,19.611199058721066
Plano,Seattle,20.67256078953538
Plano,StLouis,14.148115013566485
Plano,Stockton,20.50340366127357
Plano,StPetersburg,16.940474081331857
Plano,Tampa,16.78374902019897
Plano,Toledo,11.538166750410342
Plano,Tucson,19.721520123605675
Plano,Tulsa,16.941491340903763
Plano,VirginiaBeach,13.277099320001343
Plano,Washington,12.107116319967846
Plano,Wichita,16.829221627642113
Plano,WinstonSalem,13.09284916088836
Portland,Portland,32.42638353766789
Portland,Raleigh,16.47053855558904
Portland,Reno,30.057408091314112
Portland,Richmond,15.961745930057276
Portland,Riverside,28.627366386962777
Portland,Sacramento,30.40887288547213
Portland,SaintPaul,19.59961374903694
Portland,SanAntonio,22.375885539141787
Portland,SanDiego,28.786518967942914
Portland,SanFrancisco,31.301763675342528
Portland,SanJose,30.609217030114205
Portland,SantaAna,28.895245988677846
Portland,Scottsdale,26.87354337085049
Portland,Seattle,31.888669857300776
Portland,StLouis,17.81737696378924
Portland,Stockton,30.398571885572622
Portland,StPetersburg,19.950234172444976
Portland,Tampa,19.793212859679095
Portland,Toledo,15.399453698120782
Portland,Tucson,26.549556384617965
Portland,Tulsa,20.185631837671256
Portland,VirginiaBeach,16.59151300539309
Portland,Washington,15.502237522192074
Portland,Wichita,20.68831207918802
Portland,WinstonSalem,16.29419564197902
Raleigh,Raleigh,18.276847921481927
Raleigh,Reno,15.16444697350349
Raleigh,Richmond,17.487917797206308
Raleigh,Riverside,14.726542650654874
Raleigh,Sacramento,15.462236927611967
Raleigh,SaintPaul,13.066798018624597
Raleigh,SanAntonio,14.005984968009912
Raleigh,SanDiego,15.151168375037694
Raleigh,SanFrancisco,16.393367031789094
Raleigh,SanJose,15.86740299969851
Raleigh,SantaAna,14.949505594077634
Raleigh,Scottsdale,14.080713529628508
Raleigh,Seattle,16.707361362342134
Raleigh,StLouis,13.256937853817025
Raleigh,Stockton,15.549464693665627
Raleigh,StPetersburg,18.77772228921717
Raleigh,Tampa,18.62040472481827
Raleigh,Toledo,14.031512595049072
Raleigh,Tucson,14.140685743476372
Raleigh,Tulsa,12.645395571634335
Raleigh,VirginiaBeach,18.161230236492134
Raleigh,Washington,16.6884509680769
Raleigh,Wichita,12.459046963454252
Raleigh,WinstonSalem,17.504644273607337
Reno,Reno,29.61654719793657
Reno,Richmond,14.640144206612407
Reno,Riverside,28.09738462633571
Reno,Sacramento,29.88291667504103
Reno,SaintPaul,17.989634936187326
Reno,SanAntonio,21.504289058051118
Reno,SanDiego,28.251253475362596
Reno,SanFrancisco,30.740643955381387
Reno,SanJose,30.048491324155012
Reno,SantaAna,28.397270458580365
Reno,Scottsdale,26.208663342042676
Reno,Seattle,29.57329543094498
Reno,StLouis,16.549121713060668
Reno,Stockton,29.866439310957013
Reno,StPetersburg,18.70148230496098
Reno,Tampa,18.544164740562096
Reno,Toledo,14.05530787525541
Reno,Tucson,25.809848876159847
Reno,Tulsa,18.959342118045093
Reno,VirginiaBeach,15.243191220312868
Reno,Washington,14.182473319264398
Reno,Wichita,19.79059277124577
Reno,WinstonSalem,15.003520332964863
Richmond,Richmond,17.960946898134196
Richmond,Riverside,14.118862718989723
Richmond,Sacramento,14.926132348507691
Richmond,SaintPaul,12.580432720329627
Richmond,SanAntonio,13.37284632197769
Richmond,SanDiego,14.506569473754743
Richmond,SanFrancisco,15.828678834622986
Richmond,SanJose,15.277331876193342
Richmond,SantaAna,14.341183314909722
Richmond,Scottsdale,13.57318673165176
Richmond,Seattle,16.170266949720293
Richmond,StLouis,12.710547022074831
Richmond,Stockton,14.982951671523804
Richmond,StPetersburg,18.033546402371623
Richmond,Tampa,17.873109854955942
Richmond,Toledo,13.92504805212207
Richmond,Tucson,13.64325287240814
Richmond,Tulsa,12.066138955883833
Richmond,VirginiaBeach,18.522576541721108
Richmond,Washington,17.133761096037254
Richmond,Wichita,11.889548964928148
Richmond,WinstonSalem,16.811624895320413
Riverside,Riverside,29.137337219039964
Riverside,Sacramento,28.830069239272454
Riverside,SaintPaul,16.98340330117577
Riverside,SanAntonio,21.746323627441125
Riverside,SanDiego,29.284206754765005
Riverside,SanFrancisco,29.90132742102972
Riverside,SanJose,29.695752085217585
Riverside,SantaAna,29.34823959066089
Riverside,Scottsdale,26.762262703915855
Riverside,Seattle,28.155089815093987
Riverside,StLouis,16.017190541989077
Riverside,Stockton,29.18954275952168
Riverside,StPetersburg,18.38317022577296
Riverside,Tampa,18.225852661374073
Riverside,Toledo,13.340485009881757
Riverside,Tucson,26.352069088533806
Riverside,Tulsa,18.831758491608884
Riverside,VirginiaBeach,14.815948723746365
Riverside,Washington,13.709603465313371
Riverside,Wichita,19.172785457073005
Riverside,WinstonSalem,14.576487203966106
Sacramento,Sacramento,30.85853090141695
Sacramento,SaintPaul,18.257842854989434
Sacramento,SanAntonio,22.046162814457503
Sacramento,SanDiego,28.985643402673084
Sacramento,SanFrancisco,31.71260691555287
Sacramento,SanJose,31.025255811811192
Sacramento,SantaAna,29.138757109838203
Sacramento,Scottsdale,26.738479658660772
Sacramento,Seattle,29.936238778347246
Sacramento,StLouis,16.993449996650252
Sacramento,Stockton,30.840046285130477
Sacramento,StPetersburg,19.05002396744046
Sacramento,Tampa,18.893002654674575
Sacramento,Toledo,14.353044928482902
Sacramento,Tucson,26.33476146450942
Sacramento,Tulsa,19.343764462533066
Sacramento,VirginiaBeach,15.555983795598433
Sacramento,Washington,14.514721108431313
Sacramento,Wichita,19.99603019797005
Sacramento,WinstonSalem,15.308335602786986
SaintPaul,SaintPaul,16.558337394901688
SaintPaul,SanAntonio,15.202966653267662
SaintPaul,SanDiego,17.163302457039503
SaintPaul,SanFrancisco,19.10153867283021
SaintPaul,SanJose,18.409687703078404
SaintPaul,SantaAna,17.17660102837235
SaintPaul,Scottsdale,16.101004681271558
SaintPaul,Seattle,20.001549308277227
SaintPaul,StLouis,14.08775235319733
SaintPaul,Stockton,18.225200189260715
SaintPaul,StPetersburg,15.891213588249089
SaintPaul,Tampa,15.734389776571872
SaintPaul,Toledo,12.191510593575188
SaintPaul,Tucson,15.981933993233508
SaintPaul,Tulsa,14.297915025290596
SaintPaul,VirginiaBeach,13.178157722841929
SaintPaul,Washington,12.175027342310662
SaintPaul,Wichita,14.63017046025525
SaintPaul,WinstonSalem,12.88174592168291
SanAntonio,SanAntonio,21.607878136200718
SanAntonio,SanDiego,22.26981019495528
SanAntonio,SanFrancisco,22.811961787760033
SanAntonio,SanJose,22.449912437610955
SanAntonio,SantaAna,21.904726576893445
SanAntonio,Scottsdale,21.32032915452382
SanAntonio,Seattle,22.34647809265401
SanAntonio,StLouis,14.724702567581147
SanAntonio,Stockton,22.07125999899508
SanAntonio,StPetersburg,17.744633479047323
SanAntonio,Tampa,17.58751341573711
SanAntonio,Toledo,12.156329179646933
SanAntonio,Tucson,21.504921565671797
SanAntonio,Tulsa,17.499932485847314
SanAntonio,VirginiaBeach,14.02019006465012
SanAntonio,Washington,12.78580264127558
SanAntonio,Wichita,17.548587210665595
SanAntonio,WinstonSalem,13.818892138143568
SanDiego,SanDiego,29.988972465078856
SanDiego,SanFrancisco,30.054046888084944
SanDiego,SanJose,29.85856441563661
SanDiego,SantaAna,29.51257795698924
SanDiego,Scottsdale,27.332189377951952
SanDiego,Seattle,28.327115851003278
SanDiego,StLouis,16.309914154356346
SanDiego,Stockton,29.348488887214042
SanDiego,StPetersburg,18.843993903460287
SanDiego,Tampa,18.68717009178307
SanDiego,Toledo,13.65035118748534
SanDiego,Tucson,27.03252677285363
SanDiego,Tulsa,19.219609930325266
SanDiego,VirginiaBeach,15.254228896593313
SanDiego,Washington,14.117114318493956
SanDiego,Wichita,19.503802892506624
SanDiego,WinstonSalem,14.976724139952433
SanFrancisco,SanFrancisco,32.885638888888884
SanFrancisco,SanJose,32.191444008977285
SanFrancisco,SantaAna,30.209428951864144
SanFrancisco,Scottsdale,27.75517434596188
SanFrancisco,Seattle,30.845716360164843
SanFrancisco,StLouis,17.770580276689106
SanFrancisco,Stockton,31.957829179646925
SanFrancisco,StPetersburg,19.989568527451176
SanFrancisco,Tampa,19.832942216862634
SanFrancisco,Toledo,15.304252797038826
SanFrancisco,Tucson,27.35108055304323
SanFrancisco,Tulsa,20.34167292231936
SanFrancisco,VirginiaBeach,16.46768352426892
SanFrancisco,Washington,15.388785038354605
SanFrancisco,Wichita,20.833766405386395
SanFrancisco,WinstonSalem,16.213972691186818
SanJose,SanJose,32.04841670853853
SanJose,SantaAna,30.030217850802277
SanJose,Scottsdale,27.461268465480856
SanJose,Seattle,30.137549978226655
SanJose,StLouis,17.243179270090106
SanJose,Stockton,31.443738183767124
SanJose,StPetersburg,19.457512645295274
SanJose,Tampa,19.300293831440726
SanJose,Toledo,14.639598189461708
SanJose,Tucson,27.049961084313118
SanJose,Tulsa,19.864940156768153
SanJose,VirginiaBeach,15.924309625498273
SanJose,Washington,14.89042308143235
SanJose,Wichita,20.34897362074163
SanJose,WinstonSalem,15.687231400529251
SantaAna,SantaAna,29.693645069172277
SantaAna,Scottsdale,26.975404322848625
SantaAna,Seattle,28.42430067329917
SantaAna,StLouis,16.245642113020462
SantaAna,Stockton,29.499839463370517
SantaAna,StPetersburg,18.60566755434965
SantaAna,Tampa,18.448349989950767
SantaAna,Toledo,13.568818937795195
SantaAna,Tucson,26.566911466184294
SantaAna,Tulsa,19.055984239439923
SantaAna,VirginiaBeach,15.028970396610058
SantaAna,Washington,13.935040582186044
SantaAna,Wichita,19.373460824707735
SantaAna,WinstonSalem,14.800598976652264
Scottsdale,Scottsdale,26.434475027635386
Scottsdale,Seattle,26.57911601011625
Scottsdale,StLouis,15.366978092654005
Scottsdale,Stockton,26.998741407898702
Scottsdale,StPetersburg,17.867238225638957
Scottsdale,Tampa,17.709920661240073
Scottsdale,Toledo,12.707161951897628
Scottsdale,Tucson,26.008427394231717
Scottsdale,Tulsa,18.264872801728465
Scottsdale,VirginiaBeach,14.312890186915888
Scottsdale,Washington,13.161109126385956
Scottsdale,Wichita,18.498185006531997
Scottsdale,WinstonSalem,14.023700825712657
Seattle,Seattle,32.38290447358723
Seattle,StLouis,18.09727153049945
Seattle,Stockton,29.926086398351938
Seattle,StPetersburg,20.232113112585004
Seattle,Tampa,20.076770559072802
Seattle,Toledo,15.741684746926605
Seattle,Tucson,26.278603080092452
Seattle,Tulsa,20.089335669781924
Seattle,VirginiaBeach,16.806310781161034
Seattle,Washington,15.772992094596873
Seattle,Wichita,20.663513700465618
Seattle,WinstonSalem,16.5300492664054
StLouis,StLouis,14.68986809533381
StLouis,Stockton,16.876733937962683
StLouis,StPetersburg,16.349759672394736
StLouis,Tampa,16.180838383077084
StLouis,Toledo,11.979113112585003
StLouis,Tucson,15.294378345559917
StLouis,Tulsa,13.858411307071332
StLouis,VirginiaBeach,13.315998701972998
StLouis,Washington,12.221867216025192
StLouis,Wichita,13.85032979097578
StLouis,WinstonSalem,13.071895111044117
Stockton,Stockton,31.25896961779387
Stockton,Tampa,18.98755505309349
Stockton,Toledo,14.423314290021107
Stockton,Tucson,26.61238498643351
Stockton,Tulsa,19.687814097410634
Stockton,VirginiaBeach,15.634947668576025
Stockton,Washington,14.597376067731888
Stockton,Wichita,20.17871414933173
Stockton,WinstonSalem,15.439675710983824
StPetersburg,Stockton,19.13047913944997
StPetersburg,StPetersburg,22.98394143804644
StPetersburg,Tampa,22.821484733527612
StPetersburg,Toledo,15.773384634710077
StPetersburg,Tucson,17.896786160519895
StPetersburg,Tulsa,16.26695904934178
StPetersburg,VirginiaBeach,18.701240344354
StPetersburg,Washington,17.302846606706186
StPetersburg,Wichita,16.0353037801896
StPetersburg,WinstonSalem,18.527892205138507
Tampa,Tampa,22.662796720597576
Tampa,Toledo,15.61557331758951
Tampa,Tucson,17.738579841222
Tampa,Tulsa,16.109048981676878
Tampa,VirginiaBeach,18.543824029410768
Tampa,Washington,17.145430291762956
Tampa,Wichita,15.877689964157709
Tampa,WinstonSalem,18.37037713965094
