FIPS,Lng,Lat,Duration,Density
6041,-122.745974,38.051817,179256,9
48027,-97.481921,31.04211,80505.4,7
17025,-88.483789,38.747312,45610.4,1
42107,-76.2178,40.70369,31537.8,1
12073,-84.2778,30.45931,39643.7,4
48491,-97.605069,30.64903,82593.9,4
8035,-104.926199,39.326435,104019.3,4
36045,-76.053522,43.995371,50129,7
6045,-123.442881,39.432388,185390.1,1
24021,-77.397627,39.470427,23641.2,6
25015,-72.663694,42.339459,50463.8,3
39055,-81.173505,41.499322,34130,5
6095,-121.939594,38.267226,174260.2,8
42017,-75.10706,40.336887,34827.9,4
Vaughan CAN,-79.508278,43.837208,51763.3,29
28045,-89.47985,30.391437,50821.2,4
41017,-121.225575,43.915118,172249.7,4
55075,-87.991198,45.346899,68836.9,4
20201,-97.095611,39.776714,78723.8,1
Chatham-Kent CAN,-82.19104,42.404804,46777.6,3
46081,-103.796528,44.353669,109410.6,2
46103,-102.823802,44.002349,105766.6,3
51810,-76.02402,36.779322,18236.9,3
Mississauga CAN,-79.640579,43.59531,50088.9,37
26069,-82.849447,44.329482,53860.9,1
45015,-79.953655,33.2077,17266,2
25009,-70.865107,42.642711,56152.4,13
6073,-116.776117,33.023604,158661.2,78
51155,-80.713444,37.063385,8715.6,1
13057,-84.475057,34.244317,24348.8,8
24037,-76.534271,38.222666,22730.9,1
37077,-78.657634,36.299884,6567.7,2
41003,-123.426317,44.490623,183798.9,7
54061,-80.059074,39.633645,24769.3,2
18057,-86.020586,40.04987,38432.8,5
38089,-102.662026,46.817031,111785,1
38053,-103.403215,47.742475,117163.7,1
38035,-97.450851,47.926003,99181.9,5
38095,-99.248158,48.682183,108105.9,1
38069,-99.966497,48.238883,109411,1
38061,-102.364756,48.210291,116059.5,1
27155,-96.475049,45.76984,91912.8,1
38015,-100.462001,46.971843,105960.8,1
50017,-72.369687,44.003392,60025.4,2
24027,-76.924406,39.252264,24925.1,12
39045,-82.628276,39.752935,26598.7,2
37063,-78.877919,36.036589,4595.2,10
29161,-91.790349,37.866326,57179.6,2
20045,-95.290529,38.896573,69145.3,3
48479,-99.326641,27.770584,98284.5,6
37159,-80.525344,35.639218,4106.1,2
29510,-90.244582,38.635699,49588.9,33
17201,-89.161205,42.337396,56800.7,4
20079,-97.436707,38.050144,78481.1,1
20141,-98.767876,39.348649,83618.2,1
20209,-94.763087,39.115384,66821.7,37
20059,-95.278962,38.558019,69657.6,2
46109,-96.947551,45.623397,95164.8,1
46011,-96.797797,44.376675,90267.1,2
46029,-97.198843,44.966324,93139.2,1
46111,-98.092105,44.021032,92448.1,1
32029,-119.524646,39.438385,166852.5,11
32013,-118.127592,41.407914,157651.4,1
39153,-81.534936,41.121851,31311.3,6
19113,-91.597674,42.077951,64341.5,2
47189,-86.29021,36.148476,30349.2,1
6079,-120.44754,35.385227,168282.7,3
51135,-78.052162,37.143696,11205.4,2
51083,-78.939614,36.766461,6508.8,1
39113,-84.290546,39.755218,30483.6,7
46099,-96.795726,43.667472,87392.4,1
32003,-115.013819,36.214236,144099.8,47
2122,-152.321973,60.366373,314151,1
18127,-87.071308,41.509922,48100.5,1
13067,-84.574166,33.93994,24001.4,16
Whitby CAN,-78.942932,43.897545,53536.7,11
13135,-84.022938,33.959101,21740.8,20
45031,-79.962116,34.332185,10584.8,2
18035,-85.398856,40.227165,36870.4,2
18003,-85.07223,41.091855,39375.7,1
39095,-83.468867,41.682321,39022.4,6
39017,-84.565397,39.439915,32350.2,5
6065,-116.002239,33.729828,154936.5,4
6059,-117.777207,33.675687,156964.3,80
45067,-79.362131,34.080701,12181.7,2
Major's Hill Park CAN,-75.69883,45.427944,58627.6,18
51029,-78.529169,37.573928,12730.4,1
13303,-82.798112,32.971848,22528.2,1
55079,-87.481575,43.017655,56398.1,7
Ajax CAN,-79.02037,43.850857,53006.6,5
26147,-82.668914,42.928804,47306.5,20
51085,-77.490992,37.760166,15584.5,6
Pickering CAN,-79.086761,43.838413,52730.8,6
55131,-88.232917,43.391156,59051.7,6
29183,-90.674915,38.781102,51781.4,7
51143,-79.398502,36.821721,4943.6,2
51750,-80.557048,37.120036,9356.9,1
38101,-101.540537,48.216686,113286.2,2
13245,-82.074998,33.361487,18699.8,9
55127,-88.541731,42.66811,56127.2,1
20131,-96.005381,39.791043,74810.8,2
38097,-97.164754,47.446215,96713.5,2
20121,-94.832963,38.566772,69126.3,1
Sudbury CAN,-80.995415,46.493919,68743.3,14
St. Catharines CAN,-79.246864,43.159374,46220.5,4
47093,-83.937721,35.992727,20103.5,13
13117,-84.127336,34.225143,22550.6,15
24043,-77.814671,39.603621,21628.7,2
51115,-76.268808,37.425348,19616.3,1
13089,-84.226343,33.770661,22857.2,10
42069,-75.609587,41.44025,35925.4,1
6111,-119.133143,34.358742,161190.1,23
4025,-112.573745,34.630044,135604.6,5
51660,-78.874197,38.436013,14754.9,2
8013,-105.398382,40.094826,109259.4,4
8045,-107.90978,39.599352,123584.8,2
46049,-99.153564,45.065476,103008.1,1
35013,-106.832182,32.350912,116023.6,2
13051,-81.091768,31.974756,23396.6,7
29189,-90.445954,38.640702,50394.4,17
24025,-76.299789,39.537429,27424,4
55125,-89.501254,46.049848,76465.9,2
24033,-76.847272,38.82588,22405.6,7
42129,-79.466688,40.311068,28623.2,5
28095,-88.485038,33.89003,42215.6,1
42021,-78.715284,40.494127,29161.9,2
48247,-98.700127,27.041212,99802.9,1
39093,-82.179722,41.438805,34673.8,8
17163,-89.928546,38.470198,48793,2
29071,-91.07341,38.408313,53784.3,1
37089,-82.479634,35.336424,13613.5,2
Kitchener CAN,-80.495064,43.452969,52141.8,24
28087,-88.439723,33.471424,41625.4,2
51590,-79.408071,36.583334,3579.5,2
39103,-81.899566,41.116051,32548.6,9
55071,-87.313828,44.105108,62614.2,4
26151,-82.642815,43.449155,50514.1,5
8014,-105.052125,39.953383,103371.8,11
54059,-82.158993,37.721151,19375.8,2
26093,-83.911718,42.602532,43491.3,9
51690,-79.863648,36.683527,3728.4,2
1103,-86.846402,34.454484,36647.2,2
23013,-69.038515,44.042045,67690.8,1
45051,-78.976675,33.909269,14461.6,12
Saint John CAN,-66.067657,45.273918,81756.4,2
45063,-81.272853,33.892554,14315.9,2
48397,-96.407501,32.889216,72524.5,4
1121,-86.175805,33.369277,31259.5,1
1073,-86.896536,33.553444,33473.2,9
13227,-84.490256,34.456621,25103.7,1
34037,-74.691855,41.137424,38490,3
56025,-106.764877,42.973641,120463,1
22071,-89.939007,30.068636,52919.3,25
55025,-89.417852,43.067468,60793.9,2
29099,-90.543138,38.257414,52335.1,2
39041,-83.007462,40.278941,30226.6,3
6039,-119.749852,37.210039,168615,1
12081,-82.365784,27.481386,48001.1,3
Richmond CAN,-123.133568,49.166592,189130.8,8
46101,-96.676054,44.012429,89180.1,1
41043,-122.543756,44.494824,179211.7,1
8041,-104.527472,38.827383,101799.1,3
12057,-82.349568,27.90659,44993.3,8
34011,-75.121644,39.328387,33623.7,2
39151,-81.365667,40.814131,29292.3,3
12097,-81.139312,28.059027,46592.5,2
45079,-80.896566,34.029783,13835.8,11
Distrito Federal MEX,-99.1309882,19.44244244,144112.1,22
13013,-83.712303,33.992009,20809,4
25003,-73.213948,42.375314,50607.7,1
Brampton CAN,-79.76667,43.683334,50935.3,17
34003,-74.074522,40.95909,38973.1,13
51117,-78.368959,36.687256,8404.5,1
13215,-84.874946,32.510197,30576.9,5
51770,-79.958472,37.27783,7566.2,2
6019,-119.655019,36.761006,165834.2,17
41067,-123.097615,45.553542,178748.6,14
4001,-109.493747,35.385845,120758,2
41051,-122.417173,45.547693,175589.6,28
20099,-95.297473,37.191468,70106.3,1
17119,-89.900195,38.827082,50271.4,3
48121,-97.119046,33.205005,75527,7
24013,-77.015512,39.563189,25700.6,2
37081,-79.788665,36.079065,374.6,7
22033,-91.093174,30.544002,57886.8,9
48339,-95.503523,30.302364,76934.6,8
High River CAN,-113.873505,50.584435,157752.7,38
26065,-84.373811,42.603534,45651,12
49057,-111.875879,41.270355,132137.5,8
36075,-76.209258,43.461443,47279.9,4
26033,-84.52063,46.321819,61894.8,8
45055,-80.590885,34.338356,12461.1,1
18039,-85.863986,41.600693,44752.9,3
12069,-81.712282,28.764113,41559.1,6
16051,-112.318588,43.796965,142278.4,1
16005,-112.228986,42.692939,138893,5
8047,-105.528947,39.861082,109114.1,1
53063,-117.404392,47.620379,161617.8,16
51620,-76.941396,36.684014,13537.3,1
13103,-81.343337,32.361711,22973.4,1
12053,-82.464835,28.567911,43930.6,1
27131,-93.298503,44.350943,78024.3,4
53011,-122.485903,45.771674,177904.6,7
24023,-79.269416,39.529871,26664.7,1
42025,-75.709428,40.917833,34854.2,1
30093,-112.660222,45.895959,142925.3,1
55059,-87.424898,42.579703,54870.8,2
51173,-81.539786,36.842318,10354.4,1
6077,-121.272237,37.935034,173989.8,3
36021,-73.626805,42.247729,47021,2
20175,-100.854741,37.180585,93547.1,1
20091,-94.82233,38.883907,67461,8
20161,-96.727489,39.291211,74889.6,2
36087,-74.024772,41.154785,40327.8,7
26101,-86.602967,44.350385,58639.1,2
26077,-85.532854,42.246266,46929.7,21
6113,-121.903178,38.679268,173316.1,4
36029,-78.778192,42.752759,43533.9,6
26087,-83.224325,43.088633,47377.2,11
30083,-104.563387,47.785513,123053.2,1
30043,-112.056771,46.126557,142953.4,1
30013,-111.350571,47.316443,142557.3,3
26055,-85.553848,44.718688,57959.1,9
45083,-81.991053,34.933239,11910,4
55009,-87.995926,44.473961,63965.2,2
6083,-120.038485,34.537378,166543.7,4
24005,-76.616569,39.443167,26159.8,5
29095,-94.342507,39.007233,65346.4,20
4003,-109.75412,31.881793,131000.7,3
51061,-77.821585,38.744103,19468.4,2
12091,-86.594194,30.665858,45138.5,7
17179,-89.51626,40.508074,52095.2,2
29047,-94.421502,39.315551,66979.6,8
18081,-86.0946,39.495986,38314,3
40027,-97.328332,35.203117,75643.9,7
12021,-81.400884,26.118713,55709.7,4
40119,-96.975255,36.079225,75156,3
55055,-88.773986,43.013807,59351.9,2
17143,-89.767358,40.785999,52578.1,3
45041,-79.710233,34.028535,12494.6,1
18005,-85.897999,39.205843,36956.1,2
48063,-94.979085,32.974581,67924.5,2
26129,-84.128073,44.33328,51367.7,4
8049,-106.095876,40.123289,112057.2,2
34015,-75.143708,39.721019,32057.5,2
51710,-76.244641,36.923015,17287,3
4023,-110.84519,31.525904,135299.8,10
48199,-94.393149,30.329612,71613.5,2
48303,-101.819944,33.611469,94622.1,12
22017,-93.882423,32.577195,63188.4,3
24031,-77.203063,39.137382,23160.3,5
8059,-105.245601,39.58646,105056.1,6
51001,-75.757807,37.765944,23630.6,1
33001,-71.425366,43.519109,59991.7,4
22065,-91.240729,32.365824,53213.9,1
16065,-111.65655,43.789709,141389.4,4
12111,-80.443364,27.380775,45667.1,5
22117,-90.046253,30.852144,53624.3,1
Edmonton CAN,-113.323975,53.631611,161604.3,15
51036,-77.054171,37.361048,14930.4,1
29019,-92.310779,38.989657,57946.6,2
45013,-80.68932,32.358147,21608.7,3
13187,-83.998828,34.568149,22748,1
16011,-112.399206,43.216357,140283.2,1
48085,-96.578153,33.193885,72857.6,17
47037,-86.78479,36.169129,31675.5,7
16001,-116.244456,43.447861,149081.2,6
St. Thomas CAN,-81.175369,42.778828,51309.9,23
51147,-78.432957,37.224881,10249.2,1
51131,-75.923868,37.302629,20618.7,1
30015,-110.436189,47.886837,143173.2,2
26123,-85.791423,43.562709,53983.7,6
36051,-77.76978,42.727485,44374,2
30031,-111.173443,45.535559,139009.5,4
30063,-113.892681,47.027263,152959.8,2
6025,-115.355395,33.040816,152682.8,9
48095,-99.863648,31.318865,90813.7,1
23009,-68.370703,44.564906,71976.1,3
Barrie CAN,-79.690331,44.389355,54462.2,9
51630,-77.486658,38.299272,17969,4
17089,-88.42804,41.939594,54161.4,7
6071,-116.181197,34.85722,151321.2,1
6053,-121.315573,36.240107,172756.8,2
13255,-84.286067,33.262389,26139.2,1
31153,-96.109125,41.115064,78256.1,1
27123,-93.100141,45.01525,77424.3,47
36007,-75.830291,42.161977,40207.7,1
Hamilton CAN,-79.843826,43.255203,48477.9,10
6099,-121.002656,37.562384,171953.7,4
28093,-89.504231,34.76619,45806.8,2
22105,-90.406633,30.621581,55511,1
41047,-122.57626,44.900898,182153.6,2
51075,-77.914273,37.724166,14630.4,2
18111,-87.402172,40.962399,45770.2,1
13045,-85.080527,33.582237,26740.6,1
16021,-116.524619,48.773065,171670.7,1
47101,-87.496983,35.523244,37141.6,1
20125,-95.742403,37.189537,72760.4,3
55035,-91.286414,44.726355,71280.1,2
29037,-94.354242,38.647159,67447.4,2
40147,-95.906155,36.70438,72295.7,1
29147,-94.883281,40.360484,72564.5,1
27139,-93.534553,44.651932,80110.5,6
27163,-92.890117,45.037929,76704.5,9
28105,-88.876151,33.422313,43321.7,1
27003,-93.242723,45.27411,78984.4,9
22089,-90.359314,29.913833,55962.4,11
4007,-110.81187,33.789618,139269.4,10
26067,-85.073766,42.94465,48366.8,7
28035,-89.259447,31.18858,49008.2,2
55039,-88.493284,43.754722,60789.3,1
35045,-108.324578,36.511625,126181.2,1
Burlington CAN,-79.817734,43.328674,48452.2,8
51013,-77.100703,38.878337,21721.4,5
17077,-89.381212,37.786096,46565.1,1
49037,-109.78932,37.623064,132996,1
54081,-81.264671,37.76247,13231.7,1
26019,-86.494317,44.648621,59623.8,2
26137,-84.576597,45.021794,55566.2,2
30111,-108.276656,45.936987,129229.2,1
39077,-82.594641,41.14508,35136.7,2
8037,-106.692944,39.630638,112104.3,1
13115,-85.21373,34.263677,27695.8,2
Surrey CAN,-122.801094,49.104431,187954.6,13
48473,-95.982102,30.013578,79328.2,6
42019,-79.91896,40.913834,32954.6,3
48409,-97.517165,28.011782,88580.9,3
40031,-98.476597,34.662628,80396.1,5
40093,-98.542015,36.313119,81625.7,1
17093,-88.430626,41.58814,52852.9,2
40125,-96.957007,35.211393,74429.7,4
40145,-95.5141,35.963479,69084.3,2
40123,-96.692738,34.721071,75299.9,1
40137,-97.855607,34.481361,81148.6,1
37119,-80.833832,35.246862,6454.1,7
51700,-76.521719,37.075978,17770.4,3
17141,-89.320176,42.041884,57528,1
18167,-87.390375,39.429143,43123.2,2
50021,-73.038196,43.580844,55188,1
40111,-95.96458,35.646879,70117.8,4
40015,-98.381045,35.16792,81237.2,2
40043,-99.014094,35.978433,84350.2,1
40013,-96.264137,33.964004,75567.1,2
40037,-96.379793,35.907732,72622.7,4
40011,-98.428934,35.877782,79677.9,1
40017,-97.979836,35.543416,77007.3,3
40021,-94.996796,35.904367,68570.3,1
56033,-106.881211,44.781369,122650.5,1
26139,-86.655342,42.942346,52834.2,9
39029,-80.777231,40.768462,32264.2,1
12105,-81.692783,27.953115,44632.9,4
45047,-82.127876,34.155796,16186.8,1
51670,-77.298944,37.29101,13116.3,1
29177,-93.995746,39.308401,65234.9,1
37057,-80.206525,35.795123,2672.4,1
40089,-94.766086,34.117073,68998.3,2
37051,-78.828719,35.050192,8086,2
49035,-111.924244,40.667882,132142,37
4005,-111.773728,35.829692,140386.9,3
27109,-92.406722,44.00343,73567.5,3
27137,-92.463645,47.583852,88263.4,8
27035,-94.071213,46.491114,87823.9,3
27085,-94.27232,44.821644,81891.7,3
27017,-92.671044,46.603818,85019.2,7
55031,-91.89258,46.463316,80454.3,5
27083,-95.847268,44.409195,88164.9,1
41039,-122.897678,43.928276,180083.4,1
50005,-72.112168,44.468791,61986.7,2
27025,-92.903849,45.505444,79857.7,3
27149,-95.992315,45.593461,89861.1,1
42075,-76.458009,40.367344,29319.2,1
28115,-89.037239,34.227081,43516.2,1
42043,-76.792634,40.412565,30757.2,2
40121,-95.74813,34.92554,70343.6,1
22073,-92.154798,32.477495,56172.8,5
48005,-94.611056,31.251951,71548.7,2
16027,-116.708527,43.623051,150703.3,4
26075,-84.420868,42.248474,43357,16
48109,-104.526945,31.445909,108809.2,1
26037,-84.591695,42.950455,47427.9,8
26111,-84.37922,43.648378,49641.8,9
50019,-72.25163,44.828442,63693.9,8
Queretaro MEX,-100.0000308,20.37998212,139928.5,4
37157,-79.782889,36.380927,3179.3,1
37147,-77.372404,35.591065,11569,2
23011,-69.765764,44.417012,65054.6,8
27135,-95.82153,48.761066,102870.4,3
35029,-107.746639,32.184482,119544.3,1
47157,-89.895397,35.183794,44679.6,22
48215,-98.18099,26.396384,98974.4,32
48467,-95.836391,32.558948,70362.3,2
18041,-85.185032,39.639655,35558.9,3
47113,-88.833424,35.606056,40200.3,1
40131,-95.601337,36.378082,71035,3
21185,-85.456059,38.400046,32642.2,1
48355,-97.521643,27.739406,90775,4
36083,-73.513845,42.710421,49106,4
48139,-96.798336,32.347279,75842.2,4
55139,-88.668149,44.085707,63424.8,2
48061,-97.478958,26.102923,99660,8
27091,-94.537198,43.677118,80102.8,2
16055,-116.694918,47.677113,159384.5,7
21239,-84.748147,38.042789,28757.7,1
27157,-92.233341,44.289693,75198.6,1
27077,-94.904634,48.7681,100471.5,2
51550,-76.301788,36.679376,17446.7,2
48309,-97.201472,31.549493,78082.6,5
53061,-121.766412,48.054913,185572.9,13
18049,-86.265006,41.050384,43886.8,1
12061,-80.574803,27.700638,43662.2,1
1127,-87.301092,33.791571,36324.1,1
53057,-121.816278,48.493066,187585.6,2
53075,-117.522962,46.903322,167030.5,2
53037,-120.676714,47.124444,173108.9,3
53077,-120.740145,46.456558,175301.1,2
39091,-83.766343,40.387553,31877.8,1
8119,-105.182552,38.871994,106514.4,3
27047,-93.350289,43.674202,75974.6,2
55063,-91.111758,43.908222,68929.7,7
48245,-94.149331,29.854,71842.9,1
13063,-84.412977,33.552242,24312.3,6
51043,-77.992004,39.115931,20308.5,1
49005,-111.744581,41.734225,134985.8,1
21111,-85.657624,38.189533,32067.1,4
39117,-82.797729,40.525266,31259,1
27079,-93.73018,44.373397,80195.5,2
27141,-93.775092,45.443171,81854.3,5
41029,-122.675797,42.411782,184944.9,2
27019,-93.800575,44.821381,80415.3,7
27061,-93.613128,47.490843,90094.6,5
48183,-94.816276,32.486397,66930.4,1
36091,-73.855387,43.106135,50529.4,3
54067,-80.797516,38.291416,16607.8,1
27031,-90.29019,47.538571,90886.6,1
27099,-92.759514,43.666249,74934.1,1
27119,-96.400027,47.774254,97396.3,1
27171,-93.966397,45.175091,81712.2,5
42005,-79.464128,40.812379,32026.6,2
51197,-81.084209,36.901471,9196.3,1
23031,-70.670402,43.427239,59863.7,5
48427,-98.715803,26.546335,101222.5,2
27169,-91.776708,43.982268,71867,3
27057,-94.91329,47.095551,92764.2,6
27103,-94.245685,44.35882,81266.9,1
1015,-85.822513,33.771706,30021,2
47105,-84.316204,35.73745,22505.6,1
Morelos MEX,-99.23999964,18.92110476,149018.2,8
40041,-94.808206,36.393369,70135.9,1
51800,-76.634781,36.697157,15152.7,1
